sample	weight	entry_index	target_row_index	node_label	node_type	junction_id	row	incoming_road	outgoing_road	local_outgoing_index	matrix_column	true_turning_fraction	sample_turning_fraction
21	0.015625	138	44	RB30	roundabout	497	1	93	108	4	4	0.1735906854	0.430245788
21	0.015625	139	45	RB30	roundabout	497	2	117	101	1	1	0.3122290488	0.2096784169
21	0.015625	140	45	RB30	roundabout	497	2	117	102	2	2	0.2592788299	0.07727520037
21	0.015625	141	45	RB30	roundabout	497	2	117	106	3	3	0.2120829778	0.5373731661
21	0.015625	142	45	RB30	roundabout	497	2	117	108	4	4	0.2164091434	0.1756732166
22	0.015625	1	1	J686	junction	54	1	139	168	1	1	0.09361418821	0.07443595142
22	0.015625	2	1	J686	junction	54	1	139	171	2	2	0.8485888076	0.7313077076
22	0.015625	3	1	J686	junction	54	1	139	173	3	3	0.0577970042	0.194256341
22	0.015625	4	2	J686	junction	54	2	163	168	1	1	0.4909049022	0.2019948429
22	0.015625	5	2	J686	junction	54	2	163	171	2	2	0.2553048155	0.641551367
22	0.015625	6	2	J686	junction	54	2	163	173	3	3	0.2537902823	0.1564537901
22	0.015625	7	3	J686	junction	54	3	180	168	1	1	0.5068835416	0.2751729475
22	0.015625	8	3	J686	junction	54	3	180	171	2	2	0.2399326074	0.2207539992
22	0.015625	9	3	J686	junction	54	3	180	173	3	3	0.2531838511	0.5040730532
22	0.015625	10	4	J168	junction	196	1	939	969	1	1	0.5007600539	0.5503823418
22	0.015625	11	4	J168	junction	196	1	939	971	2	2	0.2183178039	0.2901658398
22	0.015625	12	4	J168	junction	196	1	939	972	3	3	0.2809221422	0.1594518184
22	0.015625	13	5	J168	junction	196	2	957	969	1	1	0.120008088	0.5162809536
22	0.015625	14	5	J168	junction	196	2	957	971	2	2	0.7942807287	0.1327551963
22	0.015625	15	5	J168	junction	196	2	957	972	3	3	0.08571118326	0.3509638501
22	0.015625	16	6	J168	junction	196	3	986	969	1	1	0.4189197906	0.1912055334
22	0.015625	17	6	J168	junction	196	3	986	971	2	2	0.171321574	0.611261365
22	0.015625	18	6	J168	junction	196	3	986	972	3	3	0.4097586354	0.1975331016
22	0.015625	19	7	J245	junction	219	1	801	800	1	1	0.3612270427	0.9367288273
22	0.015625	20	7	J245	junction	219	1	801	806	2	2	0.1525558405	0.02885142276
22	0.015625	21	7	J245	junction	219	1	801	809	3	3	0.4862171168	0.03441974998
22	0.015625	22	8	J245	junction	219	2	807	800	1	1	0.1002509384	0.1921061368
22	0.015625	23	8	J245	junction	219	2	807	806	2	2	0.7256465793	0.4542593536
22	0.015625	24	8	J245	junction	219	2	807	809	3	3	0.1741024823	0.3536345096
22	0.015625	25	9	J245	junction	219	3	808	800	1	1	0.2870969281	0.03521623387
22	0.015625	26	9	J245	junction	219	3	808	806	2	2	0.1421794519	0.3911139908
22	0.015625	27	9	J245	junction	219	3	808	809	3	3	0.57072362	0.5736697753
22	0.015625	28	10	J411	junction	258	1	565	570	1	1	0.3260774451	0.3438074555
22	0.015625	29	10	J411	junction	258	1	565	574	2	2	0.3542853025	0.4226322541
22	0.015625	30	10	J411	junction	258	1	565	575	3	3	0.3196372524	0.2335602904
22	0.015625	31	11	J411	junction	258	2	566	570	1	1	0.3326651788	0.1993091862
22	0.015625	32	11	J411	junction	258	2	566	574	2	2	0.3894213042	0.4732925551
22	0.015625	33	11	J411	junction	258	2	566	575	3	3	0.277913517	0.3273982587
22	0.015625	34	12	J411	junction	258	3	576	570	1	1	0.08057718231	0.09939810013
22	0.015625	35	12	J411	junction	258	3	576	574	2	2	0.09821284373	0.7494330508
22	0.015625	36	12	J411	junction	258	3	576	575	3	3	0.821209974	0.1511688491
22	0.015625	37	13	J416	junction	261	1	507	520	1	1	0.08585171273	0.37945819
22	0.015625	38	13	J416	junction	261	1	507	533	2	2	0.8350226374	0.02553467777
22	0.015625	39	13	J416	junction	261	1	507	535	3	3	0.0791256499	0.5950071323
22	0.015625	40	14	J416	junction	261	2	519	520	1	1	0.4424993428	0.8195647835
22	0.015625	41	14	J416	junction	261	2	519	533	2	2	0.2571829325	0.04438069703
22	0.015625	42	14	J416	junction	261	2	519	535	3	3	0.3003177247	0.1360545195
22	0.015625	43	15	J416	junction	261	3	543	520	1	1	0.4804376639	0.4159853389
22	0.015625	44	15	J416	junction	261	3	543	533	2	2	0.2584001043	0.320457874
22	0.015625	45	15	J416	junction	261	3	543	535	3	3	0.2611622318	0.2635567871
22	0.015625	46	16	J635	junction	308	1	54	103	1	1	0.5033156413	0.2348805075
22	0.015625	47	16	J635	junction	308	1	54	104	2	2	0.2465759607	0.6233685086
22	0.015625	48	16	J635	junction	308	1	54	105	3	3	0.250108398	0.1417509839
22	0.015625	49	17	J635	junction	308	2	72	103	1	1	0.5058520174	0.1343254356
22	0.015625	50	17	J635	junction	308	2	72	104	2	2	0.2267304274	0.2710577462
22	0.015625	51	17	J635	junction	308	2	72	105	3	3	0.2674175552	0.5946168182
22	0.015625	52	18	J635	junction	308	3	110	103	1	1	0.119554461	0.2553612676
22	0.015625	53	18	J635	junction	308	3	110	104	2	2	0.8032404603	0.4861870722
22	0.015625	54	18	J635	junction	308	3	110	105	3	3	0.07720507866	0.2584516602
22	0.015625	55	19	J644	junction	339	1	224	52	1	1	0.2980140145	0.124490979
22	0.015625	56	19	J644	junction	339	1	224	232	2	2	0.2435232537	0.2674371015
22	0.015625	57	19	J644	junction	339	1	224	235	3	3	0.1999885846	0.2630351929
22	0.015625	58	19	J644	junction	339	1	224	236	4	4	0.2584741473	0.3450367267
22	0.015625	59	20	J644	junction	339	2	225	52	1	1	0.2671144812	0.009092395515
22	0.015625	60	20	J644	junction	339	2	225	232	2	2	0.2218877051	0.7553192143
22	0.015625	61	20	J644	junction	339	2	225	235	3	3	0.1900868157	0.08341728175
22	0.015625	62	20	J644	junction	339	2	225	236	4	4	0.320910998	0.1521711085
22	0.015625	63	21	J644	junction	339	3	227	52	1	1	0.2330589682	0.09701971592
22	0.015625	64	21	J644	junction	339	3	227	232	2	2	0.2048826143	0.3555993619
22	0.015625	65	21	J644	junction	339	3	227	235	3	3	0.1893420201	0.2619848522
22	0.015625	66	21	J644	junction	339	3	227	236	4	4	0.3727163975	0.28539607
22	0.015625	67	22	J246	junction	386	1	790	791	1	1	0.6753648945	0.3866415892
22	0.015625	68	22	J246	junction	386	1	790	795	2	2	0.3246351055	0.6133584108
22	0.015625	69	23	J641	junction	457	1	98	81	1	1	0.3326582023	0.8784985332
22	0.015625	70	23	J641	junction	457	1	98	87	2	2	0.6673417977	0.1215014668
22	0.015625	71	24	RB08	roundabout	475	1	1063	1047	1	1	0.1887377939	0.108904787
22	0.015625	72	24	RB08	roundabout	475	1	1063	1049	2	2	0.2156502512	0.4934660352
22	0.015625	73	24	RB08	roundabout	475	1	1063	1052	3	3	0.2559292859	0.2304545751
22	0.015625	74	24	RB08	roundabout	475	1	1063	1056	4	4	0.339682669	0.1671746028
22	0.015625	75	25	RB10	roundabout	477	1	1012	1006	1	1	0.2756346244	0.6333510553
22	0.015625	76	25	RB10	roundabout	477	1	1012	1007	2	2	0.3325639456	0.2180461722
22	0.015625	77	25	RB10	roundabout	477	1	1012	1016	3	3	0.39180143	0.1486027725
22	0.015625	78	26	RB10	roundabout	477	2	1047	1006	1	1	0.3064235083	0.7480960575
22	0.015625	79	26	RB10	roundabout	477	2	1047	1007	2	2	0.3748266199	0.08380137106
22	0.015625	80	26	RB10	roundabout	477	2	1047	1016	3	3	0.3187498719	0.1681025714
22	0.015625	81	27	RB14	roundabout	481	1	1052	993	1	1	0.1370668986	0.04048081372
22	0.015625	82	27	RB14	roundabout	481	1	1052	994	2	2	0.1627160998	0.03800816306
22	0.015625	83	27	RB14	roundabout	481	1	1052	995	3	3	0.1859955473	0.03295504108
22	0.015625	84	27	RB14	roundabout	481	1	1052	996	4	4	0.2024412104	0.5617840059
22	0.015625	85	27	RB14	roundabout	481	1	1052	998	5	5	0.2083275524	0.2226920594
22	0.015625	86	27	RB14	roundabout	481	1	1052	1000	6	6	0.1034526915	0.1040799169
22	0.015625	87	28	RB18	roundabout	485	1	783	781	1	1	0.3714557218	0.2702018608
22	0.015625	88	28	RB18	roundabout	485	1	783	784	2	2	0.4123240887	0.453206149
22	0.015625	89	28	RB18	roundabout	485	1	783	794	3	3	0.2162201895	0.2765919902
22	0.015625	90	29	RB18	roundabout	485	2	798	781	1	1	0.396902516	0.07387673777
22	0.015625	91	29	RB18	roundabout	485	2	798	784	2	2	0.4027341383	0.6965430978
22	0.015625	92	29	RB18	roundabout	485	2	798	794	3	3	0.2003633456	0.2295801644
22	0.015625	93	30	RB19	roundabout	486	1	777	797	1	1	0.6632352944	0.6904855048
22	0.015625	94	30	RB19	roundabout	486	1	777	798	2	2	0.3367647056	0.3095144952
22	0.015625	95	31	RB19	roundabout	486	2	799	797	1	1	0.6283055034	0.7815518141
22	0.015625	96	31	RB19	roundabout	486	2	799	798	2	2	0.3716944966	0.2184481859
22	0.015625	97	32	RB20	roundabout	487	1	768	771	1	1	0.2618012881	0.4735363914
22	0.015625	98	32	RB20	roundabout	487	1	768	772	2	2	0.21502642	0.04183381235
22	0.015625	99	32	RB20	roundabout	487	1	768	775	3	3	0.1757039465	0.3532159625
22	0.015625	100	32	RB20	roundabout	487	1	768	776	4	4	0.1452665893	0.03070945752
22	0.015625	101	32	RB20	roundabout	487	1	768	777	5	5	0.2022017561	0.1007043763
22	0.015625	102	33	RB23	roundabout	490	1	548	551	1	1	0.3462674085	0.7055660415
22	0.015625	103	33	RB23	roundabout	490	1	548	552	2	2	0.2844559279	0.1585615218
22	0.015625	104	33	RB23	roundabout	490	1	548	557	3	3	0.3692766635	0.1358724367
22	0.015625	105	34	RB23	roundabout	490	2	553	551	1	1	0.3021528261	0.8309744158
22	0.015625	106	34	RB23	roundabout	490	2	553	552	2	2	0.2590793295	0.0215982103
22	0.015625	107	34	RB23	roundabout	490	2	553	557	3	3	0.4387678443	0.1474273739
22	0.015625	108	35	RB24	roundabout	491	1	562	561	1	1	0.354151074	0.2123703243
22	0.015625	109	35	RB24	roundabout	491	1	562	564	2	2	0.645848926	0.7876296757
22	0.015625	110	36	RB24	roundabout	491	2	567	561	1	1	0.3321790666	0.5243645454
22	0.015625	111	36	RB24	roundabout	491	2	567	564	2	2	0.6678209334	0.4756354546
22	0.015625	112	37	RB28	roundabout	495	1	108	115	1	1	0.0597532262	0.1585323246
22	0.015625	113	37	RB28	roundabout	495	1	108	116	2	2	0.06637418218	0.3000725493
22	0.015625	114	37	RB28	roundabout	495	1	108	123	3	4	0.07712541654	0.2346377922
22	0.015625	115	37	RB28	roundabout	495	1	108	130	4	5	0.7967471751	0.3067573338
22	0.015625	116	38	RB28	roundabout	495	2	122	115	1	1	0.0684116138	0.02275528857
22	0.015625	117	38	RB28	roundabout	495	2	122	116	2	2	0.0812487774	0.18895421
22	0.015625	118	38	RB28	roundabout	495	2	122	117	3	3	0.09876736801	0.261481698
22	0.015625	119	38	RB28	roundabout	495	2	122	130	4	5	0.7515722408	0.5268088034
22	0.015625	120	39	RB28	roundabout	495	3	125	115	1	1	0.1618176795	0.4185903475
22	0.015625	121	39	RB28	roundabout	495	3	125	116	2	2	0.09897722401	0.03008534099
22	0.015625	122	39	RB28	roundabout	495	3	125	117	3	3	0.1206537795	0.04173219133
22	0.015625	123	39	RB28	roundabout	495	3	125	123	4	4	0.1441552394	0.2698510489
22	0.015625	124	39	RB28	roundabout	495	3	125	130	5	5	0.4743960777	0.2397410712
22	0.015625	125	40	RB28	roundabout	495	4	151	115	1	1	0.1047798359	0.07982173274
22	0.015625	126	40	RB28	roundabout	495	4	151	116	2	2	0.1263820033	0.3372104657
22	0.015625	127	40	RB28	roundabout	495	4	151	117	3	3	0.1479954726	0.3497223829
22	0.015625	128	40	RB28	roundabout	495	4	151	130	4	5	0.6208426882	0.2332454187
22	0.015625	129	41	RB29	roundabout	496	1	130	151	1	1	0.4035299007	0.9341192857
22	0.015625	130	41	RB29	roundabout	496	1	130	154	2	2	0.5964700993	0.06588071427
22	0.015625	131	42	RB29	roundabout	496	2	149	151	1	1	0.8167737525	0.8986187226
22	0.015625	132	42	RB29	roundabout	496	2	149	154	2	2	0.1832262475	0.1013812774
22	0.015625	133	43	RB29	roundabout	496	3	155	151	1	1	0.8242018087	0.6626423453
22	0.015625	134	43	RB29	roundabout	496	3	155	154	2	2	0.1757981913	0.3373576547
22	0.015625	135	44	RB30	roundabout	497	1	93	101	1	1	0.3153225725	0.03758353555
22	0.015625	136	44	RB30	roundabout	497	1	93	102	2	2	0.2770249858	0.8907031387
22	0.015625	137	44	RB30	roundabout	497	1	93	106	3	3	0.2340617563	0.01339385302
22	0.015625	138	44	RB30	roundabout	497	1	93	108	4	4	0.1735906854	0.05831947274
22	0.015625	139	45	RB30	roundabout	497	2	117	101	1	1	0.3122290488	0.1769901428
22	0.015625	140	45	RB30	roundabout	497	2	117	102	2	2	0.2592788299	0.5358710909
22	0.015625	141	45	RB30	roundabout	497	2	117	106	3	3	0.2120829778	0.1103758484
22	0.015625	142	45	RB30	roundabout	497	2	117	108	4	4	0.2164091434	0.1767629179
23	0.015625	1	1	J686	junction	54	1	139	168	1	1	0.09361418821	0.1644954662
23	0.015625	2	1	J686	junction	54	1	139	171	2	2	0.8485888076	0.3864597159
23	0.015625	3	1	J686	junction	54	1	139	173	3	3	0.0577970042	0.4490448179
23	0.015625	4	2	J686	junction	54	2	163	168	1	1	0.4909049022	0.4020447239
23	0.015625	5	2	J686	junction	54	2	163	171	2	2	0.2553048155	0.1862867102
23	0.015625	6	2	J686	junction	54	2	163	173	3	3	0.2537902823	0.4116685658
23	0.015625	7	3	J686	junction	54	3	180	168	1	1	0.5068835416	0.8007135438
23	0.015625	8	3	J686	junction	54	3	180	171	2	2	0.2399326074	0.07830861495
23	0.015625	9	3	J686	junction	54	3	180	173	3	3	0.2531838511	0.1209778412
23	0.015625	10	4	J168	junction	196	1	939	969	1	1	0.5007600539	0.4515774927
23	0.015625	11	4	J168	junction	196	1	939	971	2	2	0.2183178039	0.2393433595
23	0.015625	12	4	J168	junction	196	1	939	972	3	3	0.2809221422	0.3090791478
23	0.015625	13	5	J168	junction	196	2	957	969	1	1	0.120008088	0.1032852726
23	0.015625	14	5	J168	junction	196	2	957	971	2	2	0.7942807287	0.7729039538
23	0.015625	15	5	J168	junction	196	2	957	972	3	3	0.08571118326	0.1238107736
23	0.015625	16	6	J168	junction	196	3	986	969	1	1	0.4189197906	0.3407065272
23	0.015625	17	6	J168	junction	196	3	986	971	2	2	0.171321574	0.2824997997
23	0.015625	18	6	J168	junction	196	3	986	972	3	3	0.4097586354	0.3767936732
23	0.015625	19	7	J245	junction	219	1	801	800	1	1	0.3612270427	0.1587928943
23	0.015625	20	7	J245	junction	219	1	801	806	2	2	0.1525558405	0.4468616566
23	0.015625	21	7	J245	junction	219	1	801	809	3	3	0.4862171168	0.3943454491
23	0.015625	22	8	J245	junction	219	2	807	800	1	1	0.1002509384	0.9092444292
23	0.015625	23	8	J245	junction	219	2	807	806	2	2	0.7256465793	0.03421690204
23	0.015625	24	8	J245	junction	219	2	807	809	3	3	0.1741024823	0.05653866874
23	0.015625	25	9	J245	junction	219	3	808	800	1	1	0.2870969281	0.754944009
23	0.015625	26	9	J245	junction	219	3	808	806	2	2	0.1421794519	0.09830383113
23	0.015625	27	9	J245	junction	219	3	808	809	3	3	0.57072362	0.1467521599
23	0.015625	28	10	J411	junction	258	1	565	570	1	1	0.3260774451	0.1624562222
23	0.015625	29	10	J411	junction	258	1	565	574	2	2	0.3542853025	0.547862413
23	0.015625	30	10	J411	junction	258	1	565	575	3	3	0.3196372524	0.2896813648
23	0.015625	31	11	J411	junction	258	2	566	570	1	1	0.3326651788	0.1727234818
23	0.015625	32	11	J411	junction	258	2	566	574	2	2	0.3894213042	0.4677470896
23	0.015625	33	11	J411	junction	258	2	566	575	3	3	0.277913517	0.3595294286
23	0.015625	34	12	J411	junction	258	3	576	570	1	1	0.08057718231	0.05613946857
23	0.015625	35	12	J411	junction	258	3	576	574	2	2	0.09821284373	0.8383633631
23	0.015625	36	12	J411	junction	258	3	576	575	3	3	0.821209974	0.1054971683
23	0.015625	37	13	J416	junction	261	1	507	520	1	1	0.08585171273	0.5727069343
23	0.015625	38	13	J416	junction	261	1	507	533	2	2	0.8350226374	0.1587764103
23	0.015625	39	13	J416	junction	261	1	507	535	3	3	0.0791256499	0.2685166554
23	0.015625	40	14	J416	junction	261	2	519	520	1	1	0.4424993428	0.5252409225
23	0.015625	41	14	J416	junction	261	2	519	533	2	2	0.2571829325	0.07407741864
23	0.015625	42	14	J416	junction	261	2	519	535	3	3	0.3003177247	0.4006816588
23	0.015625	43	15	J416	junction	261	3	543	520	1	1	0.4804376639	0.5567279303
23	0.015625	44	15	J416	junction	261	3	543	533	2	2	0.2584001043	0.3823496375
23	0.015625	45	15	J416	junction	261	3	543	535	3	3	0.2611622318	0.06092243223
23	0.015625	46	16	J635	junction	308	1	54	103	1	1	0.5033156413	0.1883164467
23	0.015625	47	16	J635	junction	308	1	54	104	2	2	0.2465759607	0.5200782518
23	0.015625	48	16	J635	junction	308	1	54	105	3	3	0.250108398	0.2916053015
23	0.015625	49	17	J635	junction	308	2	72	103	1	1	0.5058520174	0.7085685696
23	0.015625	50	17	J635	junction	308	2	72	104	2	2	0.2267304274	0.08358262262
23	0.015625	51	17	J635	junction	308	2	72	105	3	3	0.2674175552	0.2078488077
23	0.015625	52	18	J635	junction	308	3	110	103	1	1	0.119554461	0.1533701617
23	0.015625	53	18	J635	junction	308	3	110	104	2	2	0.8032404603	0.5507879851
23	0.015625	54	18	J635	junction	308	3	110	105	3	3	0.07720507866	0.2958418532
23	0.015625	55	19	J644	junction	339	1	224	52	1	1	0.2980140145	0.09555452871
23	0.015625	56	19	J644	junction	339	1	224	232	2	2	0.2435232537	0.4634057782
23	0.015625	57	19	J644	junction	339	1	224	235	3	3	0.1999885846	0.1836986875
23	0.015625	58	19	J644	junction	339	1	224	236	4	4	0.2584741473	0.2573410056
23	0.015625	59	20	J644	junction	339	2	225	52	1	1	0.2671144812	0.08404433291
23	0.015625	60	20	J644	junction	339	2	225	232	2	2	0.2218877051	0.03759823032
23	0.015625	61	20	J644	junction	339	2	225	235	3	3	0.1900868157	0.7376543073
23	0.015625	62	20	J644	junction	339	2	225	236	4	4	0.320910998	0.1407031295
23	0.015625	63	21	J644	junction	339	3	227	52	1	1	0.2330589682	0.1230679391
23	0.015625	64	21	J644	junction	339	3	227	232	2	2	0.2048826143	0.4484178649
23	0.015625	65	21	J644	junction	339	3	227	235	3	3	0.1893420201	0.1365722588
23	0.015625	66	21	J644	junction	339	3	227	236	4	4	0.3727163975	0.2919419372
23	0.015625	67	22	J246	junction	386	1	790	791	1	1	0.6753648945	0.5474878257
23	0.015625	68	22	J246	junction	386	1	790	795	2	2	0.3246351055	0.4525121743
23	0.015625	69	23	J641	junction	457	1	98	81	1	1	0.3326582023	0.09440156038
23	0.015625	70	23	J641	junction	457	1	98	87	2	2	0.6673417977	0.9055984396
23	0.015625	71	24	RB08	roundabout	475	1	1063	1047	1	1	0.1887377939	0.1020652764
23	0.015625	72	24	RB08	roundabout	475	1	1063	1049	2	2	0.2156502512	0.07095284424
23	0.015625	73	24	RB08	roundabout	475	1	1063	1052	3	3	0.2559292859	0.4188918688
23	0.015625	74	24	RB08	roundabout	475	1	1063	1056	4	4	0.339682669	0.4080900106
23	0.015625	75	25	RB10	roundabout	477	1	1012	1006	1	1	0.2756346244	0.2691489427
23	0.015625	76	25	RB10	roundabout	477	1	1012	1007	2	2	0.3325639456	0.3257014706
23	0.015625	77	25	RB10	roundabout	477	1	1012	1016	3	3	0.39180143	0.4051495867
23	0.015625	78	26	RB10	roundabout	477	2	1047	1006	1	1	0.3064235083	0.2394433383
23	0.015625	79	26	RB10	roundabout	477	2	1047	1007	2	2	0.3748266199	0.3452237801
23	0.015625	80	26	RB10	roundabout	477	2	1047	1016	3	3	0.3187498719	0.4153328816
23	0.015625	81	27	RB14	roundabout	481	1	1052	993	1	1	0.1370668986	0.219157451
23	0.015625	82	27	RB14	roundabout	481	1	1052	994	2	2	0.1627160998	0.02116065147
23	0.015625	83	27	RB14	roundabout	481	1	1052	995	3	3	0.1859955473	0.2920659132
23	0.015625	84	27	RB14	roundabout	481	1	1052	996	4	4	0.2024412104	0.3042317051
23	0.015625	85	27	RB14	roundabout	481	1	1052	998	5	5	0.2083275524	0.04812916143
23	0.015625	86	27	RB14	roundabout	481	1	1052	1000	6	6	0.1034526915	0.1152551178
23	0.015625	87	28	RB18	roundabout	485	1	783	781	1	1	0.3714557218	0.08818944279
23	0.015625	88	28	RB18	roundabout	485	1	783	784	2	2	0.4123240887	0.6783522509
23	0.015625	89	28	RB18	roundabout	485	1	783	794	3	3	0.2162201895	0.2334583063
23	0.015625	90	29	RB18	roundabout	485	2	798	781	1	1	0.396902516	0.2382106232
23	0.015625	91	29	RB18	roundabout	485	2	798	784	2	2	0.4027341383	0.1568105795
23	0.015625	92	29	RB18	roundabout	485	2	798	794	3	3	0.2003633456	0.6049787974
23	0.015625	93	30	RB19	roundabout	486	1	777	797	1	1	0.6632352944	0.7420185253
23	0.015625	94	30	RB19	roundabout	486	1	777	798	2	2	0.3367647056	0.2579814747
23	0.015625	95	31	RB19	roundabout	486	2	799	797	1	1	0.6283055034	0.799252964
23	0.015625	96	31	RB19	roundabout	486	2	799	798	2	2	0.3716944966	0.200747036
23	0.015625	97	32	RB20	roundabout	487	1	768	771	1	1	0.2618012881	0.1021871683
23	0.015625	98	32	RB20	roundabout	487	1	768	772	2	2	0.21502642	0.4953853859
23	0.015625	99	32	RB20	roundabout	487	1	768	775	3	3	0.1757039465	0.3035774543
23	0.015625	100	32	RB20	roundabout	487	1	768	776	4	4	0.1452665893	0.01613927743
23	0.015625	101	32	RB20	roundabout	487	1	768	777	5	5	0.2022017561	0.08271071412
23	0.015625	102	33	RB23	roundabout	490	1	548	551	1	1	0.3462674085	0.2940192661
23	0.015625	103	33	RB23	roundabout	490	1	548	552	2	2	0.2844559279	0.3087936955
23	0.015625	104	33	RB23	roundabout	490	1	548	557	3	3	0.3692766635	0.3971870385
23	0.015625	105	34	RB23	roundabout	490	2	553	551	1	1	0.3021528261	0.4184070652
23	0.015625	106	34	RB23	roundabout	490	2	553	552	2	2	0.2590793295	0.3613280216
23	0.015625	107	34	RB23	roundabout	490	2	553	557	3	3	0.4387678443	0.2202649132
23	0.015625	108	35	RB24	roundabout	491	1	562	561	1	1	0.354151074	0.2916118002
23	0.015625	109	35	RB24	roundabout	491	1	562	564	2	2	0.645848926	0.7083881998
23	0.015625	110	36	RB24	roundabout	491	2	567	561	1	1	0.3321790666	0.5997356473
23	0.015625	111	36	RB24	roundabout	491	2	567	564	2	2	0.6678209334	0.4002643527
23	0.015625	112	37	RB28	roundabout	495	1	108	115	1	1	0.0597532262	0.1375786264
23	0.015625	113	37	RB28	roundabout	495	1	108	116	2	2	0.06637418218	0.4498825179
23	0.015625	114	37	RB28	roundabout	495	1	108	123	3	4	0.07712541654	0.1419432009
23	0.015625	115	37	RB28	roundabout	495	1	108	130	4	5	0.7967471751	0.2705956549
23	0.015625	116	38	RB28	roundabout	495	2	122	115	1	1	0.0684116138	0.5408782536
23	0.015625	117	38	RB28	roundabout	495	2	122	116	2	2	0.0812487774	0.04003358875
23	0.015625	118	38	RB28	roundabout	495	2	122	117	3	3	0.09876736801	0.06576547413
23	0.015625	119	38	RB28	roundabout	495	2	122	130	4	5	0.7515722408	0.3533226835
23	0.015625	120	39	RB28	roundabout	495	3	125	115	1	1	0.1618176795	0.2733656656
23	0.015625	121	39	RB28	roundabout	495	3	125	116	2	2	0.09897722401	0.2728313669
23	0.015625	122	39	RB28	roundabout	495	3	125	117	3	3	0.1206537795	0.1125813213
23	0.015625	123	39	RB28	roundabout	495	3	125	123	4	4	0.1441552394	0.2011263136
23	0.015625	124	39	RB28	roundabout	495	3	125	130	5	5	0.4743960777	0.1400953326
23	0.015625	125	40	RB28	roundabout	495	4	151	115	1	1	0.1047798359	0.2145733795
23	0.015625	126	40	RB28	roundabout	495	4	151	116	2	2	0.1263820033	0.2098269937
